Distance (µm),Mg Ox%,Si Ox%,Ca Ox%,Mn Ox%,Fe Ox%,Ni Ox%,
44.5454545454545,44.25071,39.63109,0.212709,0.239382,17.26251,0.264288,
45,44.24435,39.65923,0.229753,0.222939,17.26828,0.301477,
45.4545454545454,44.03452,39.77077,0.257456,0.301185,17.09466,0.308643,
45.9090909090909,44.26749,39.97837,0.265358,0.247178,17.39317,0.321524,
46.3636363636364,44.10558,39.90857,0.26293,0.308781,17.20281,0.349323,
46.8181818181818,44.5038,39.82781,0.261534,0.249898,17.35905,0.435298,
47.2727272727273,44.30188,39.73077,0.267516,0.213093,17.37461,0.339494,
47.7272727272727,44.10467,39.7906,0.245401,0.188639,17.01134,0.447347,
48.1818181818182,43.95019,40.04655,0.190929,0.25417,17.23601,0.247446,
48.6363636363636,44.3327,39.96305,0.28398,0.216255,17.38404,0.272797,
49.0909090909091,44.18875,39.60435,0.240309,0.233528,17.22319,0.34466,
49.5454545454545,44.16367,39.73858,0.249154,0.27936,17.16957,0.349241,
50,44.01924,39.72071,0.277505,0.278534,17.41114,0.293181,
50.4545454545455,44.02712,40.0262,0.226365,0.285929,17.54792,0.331083,
50.9090909090909,44.1702,39.64013,0.284725,0.299615,17.34037,0.373738,
51.3636363636364,44.16075,39.54403,0.297821,0.245716,17.28904,0.287478,
51.8181818181818,43.73242,39.5021,0.26015,0.281973,17.30084,0.186855,
52.2727272727273,44.04178,39.85426,0.183526,0.217376,17.40261,0.384562,
52.7272727272727,44.20076,39.55248,0.200273,0.227794,17.35116,0.319865,
53.1818181818182,43.84468,39.73372,0.300445,0.218054,17.28496,0.229899,
53.6363636363636,44.13884,39.68722,0.313009,0.240418,17.12486,0.388293,
54.0909090909091,44.11402,39.72426,0.301249,0.275117,17.23287,0.317783,
54.5454545454545,43.97205,39.64217,0.272081,0.282129,17.27684,0.237942,
55,43.99187,39.89595,0.233094,0.225754,17.30999,0.362778,
55.4545454545455,44.04313,39.63174,0.200711,0.32069,17.23022,0.347783,
55.9090909090909,44.15611,39.76038,0.258569,0.250383,17.32505,0.269096,
56.3636363636364,44.1278,39.54069,0.29131,0.255717,17.34739,0.266804,
56.8181818181818,44.02926,39.83054,0.223466,0.227405,17.54844,0.234862,
57.2727272727273,44.0787,39.93699,0.258064,0.254277,17.2818,0.314246,
57.7272727272727,43.64746,39.73512,0.247654,0.276871,17.11932,0.289425,
58.1818181818182,43.97772,39.74568,0.271995,0.171484,17.15386,0.283779,
58.6363636363636,43.95822,39.81976,0.248458,0.279271,17.42766,0.262782,
59.0909090909091,44.12807,39.90445,0.247353,0.214004,17.36549,0.292372,
59.5454545454545,43.7165,39.63202,0.210114,0.19333,17.2679,0.353313,
60,44.35439,39.60127,0.22045,0.228197,17.29864,0.420353,
60.4545454545454,44.28838,39.91174,0.232188,0.265721,17.42233,0.35541,
60.9090909090909,44.24099,39.95253,0.227873,0.30889,17.34855,0.382904,
61.3636363636364,44.03602,39.54807,0.220475,0.211656,17.40021,0.356132,
61.8181818181818,44.1296,39.59932,0.226877,0.180338,17.6989,0.288194,
62.2727272727273,43.97921,39.64833,0.262493,0.275303,17.23261,0.239288,
62.7272727272727,43.86188,39.79651,0.22841,0.289268,17.30758,0.347499,
63.1818181818182,44.05774,39.76948,0.216721,0.282155,17.40121,0.292826,
63.6363636363636,44.17393,39.41862,0.266222,0.225688,17.45077,0.31344,
64.0909090909091,43.92715,39.5481,0.207969,0.239974,17.26281,0.403758,
64.5454545454545,43.93202,39.81004,0.255282,0.288985,17.34203,0.308876,
65,43.85101,39.70362,0.227177,0.126816,17.46232,0.286759,
65.4545454545454,43.85032,39.67212,0.25753,0.213694,17.34779,0.3031,
65.9090909090909,44.13644,39.7299,0.262028,0.23247,17.4954,0.300112,
66.3636363636364,43.75994,39.65791,0.193304,0.258568,17.21333,0.262259,
66.8181818181818,44.03048,39.74497,0.239207,0.31237,17.45654,0.328782,
67.2727272727273,43.81347,39.68763,0.174559,0.177944,17.26253,0.266241,
67.7272727272727,43.98824,39.37312,0.223295,0.255745,17.41036,0.320609,
68.1818181818182,44.20911,39.71746,0.281849,0.268618,17.56104,0.446358,
68.6363636363636,43.94571,39.76263,0.26385,0.156236,17.45449,0.319832,
69.0909090909091,44.02946,39.75398,0.226935,0.273693,17.24583,0.340953,
69.5454545454545,44.21728,39.73235,0.221,0.221447,17.55252,0.316997,
70,44.02763,39.77233,0.260871,0.236326,17.52435,0.23284,
70.4545454545454,43.82377,39.63657,0.225689,0.244559,17.41658,0.297418,
70.9090909090909,44.30903,39.66208,0.216208,0.251648,17.58465,0.36731,
71.3636363636363,44.01879,39.79834,0.214905,0.281305,17.7761,0.399613,
71.8181818181818,44.01888,39.8808,0.207683,0.275128,17.49563,0.33405,
72.2727272727273,43.9711,39.78653,0.258576,0.279891,17.29776,0.287535,
72.7272727272727,44.03563,39.59792,0.279113,0.211715,17.45696,0.373284,
73.1818181818182,43.9474,39.60697,0.210744,0.237579,17.4759,0.322934,
73.6363636363636,43.97308,39.7463,0.232358,0.233589,17.4556,0.457786,
74.0909090909091,43.95505,39.84208,0.228099,0.183831,17.61175,0.355363,
74.5454545454546,44.00221,39.7138,0.289072,0.219968,17.57852,0.356266,
75,43.92132,39.72467,0.251095,0.268564,17.37438,0.355401,
75.4545454545455,43.97264,39.6926,0.237519,0.246405,17.49394,0.473177,
75.9090909090909,43.85128,39.65914,0.186421,0.233429,17.47706,0.307048,
76.3636363636364,43.68686,39.37138,0.257341,0.280349,17.27328,0.310444,
76.8181818181818,44.14585,39.59554,0.239341,0.223767,17.55701,0.377713,
77.2727272727273,43.75408,39.61227,0.190557,0.288604,17.32687,0.41107,
77.7272727272727,43.79803,39.80342,0.211395,0.21422,17.59459,0.316688,
78.1818181818182,43.89606,39.81472,0.204965,0.329054,17.47364,0.286283,
78.6363636363636,44.09096,39.83105,0.254527,0.221557,17.62671,0.393268,
79.0909090909091,43.98024,39.51052,0.196528,0.297075,17.41146,0.396779,
79.5454545454546,44.0402,39.4563,0.237832,0.224294,17.58247,0.340649,
80,43.94614,39.679,0.207949,0.247801,17.34031,0.40005,
80.4545454545454,44.06918,39.74612,0.181471,0.31768,17.39403,0.437126,
80.9090909090909,43.99133,39.6567,0.2328,0.197441,17.4155,0.410779,
81.3636363636363,43.91956,39.52576,0.245477,0.246412,17.43285,0.276832,
81.8181818181818,44.06158,39.79538,0.187976,0.228013,17.39642,0.414303,
82.2727272727273,43.89258,39.64674,0.248383,0.278983,17.62214,0.335264,
82.7272727272727,44.00278,39.66012,0.23523,0.261436,17.55192,0.312612,
83.1818181818182,43.84908,39.84867,0.238652,0.214506,17.3763,0.338355,
83.6363636363636,43.90223,39.59447,0.237502,0.230465,17.49497,0.303401,
84.0909090909091,43.89713,39.68237,0.272969,0.245358,17.56628,0.328723,
84.5454545454545,44.02514,39.54198,0.225912,0.176978,17.55915,0.372925,
85,43.85939,39.60693,0.271955,0.185538,17.46305,0.366172,
85.4545454545454,44.04839,39.58909,0.204598,0.318276,17.36327,0.378633,
85.9090909090909,44.18059,39.40222,0.250499,0.291066,17.32713,0.376089,
86.3636363636363,44.01966,39.8184,0.244261,0.22023,17.72378,0.405454,
86.8181818181818,44.12299,39.62163,0.199554,0.262572,17.46371,0.446929,
87.2727272727273,44.1074,39.59955,0.216125,0.226886,17.43589,0.362868,
87.7272727272727,43.78194,39.80916,0.229763,0.242493,17.41832,0.305468,
88.1818181818182,44.0318,39.59342,0.220754,0.236482,17.77214,0.344956,
88.6363636363637,43.83323,39.76294,0.235163,0.246568,17.25381,0.388387,
89.0909090909091,43.72915,39.85667,0.249362,0.206765,17.55645,0.462606,
89.5454545454545,44.09407,39.6349,0.205847,0.25999,17.77272,0.353942,
90,43.82119,39.46902,0.241954,0.250432,17.28985,0.37474,
90.4545454545455,43.83327,39.6212,0.278387,0.286632,17.51918,0.332831,
90.9090909090909,44.13546,39.87279,0.197962,0.237497,17.58388,0.344688,
91.3636363636363,44.01941,39.61684,0.257549,0.298736,17.61348,0.309368,
91.8181818181818,43.90811,39.64027,0.228396,0.260424,17.54621,0.399674,
92.2727272727273,43.8605,39.51641,0.239845,0.175691,17.63143,0.332618,
92.7272727272727,44.01464,39.98016,0.244313,0.182857,17.62959,0.360595,
93.1818181818182,43.8305,39.78599,0.2316,0.232782,17.37782,0.316958,
93.6363636363636,43.96349,39.50375,0.203628,0.258519,17.74755,0.259481,
94.0909090909091,43.75375,39.63516,0.267855,0.237126,17.33015,0.31826,
94.5454545454545,43.98019,39.85537,0.244551,0.22182,17.64224,0.37454,
95,43.92123,39.62367,0.183509,0.251179,17.66666,0.314333,
95.4545454545454,44.09048,39.67595,0.250486,0.182759,17.69146,0.397454,
95.9090909090909,43.74944,39.39394,0.240904,0.197149,17.55526,0.3691,
96.3636363636364,43.89965,39.82611,0.29549,0.16273,17.53535,0.361562,
96.8181818181818,43.94014,39.62898,0.234927,0.304235,17.41788,0.366993,
97.2727272727273,43.8453,39.93827,0.229712,0.280701,17.56263,0.326619,
97.7272727272727,43.63113,39.53289,0.20535,0.263786,17.2575,0.29872,
98.1818181818182,43.81197,39.67111,0.238796,0.154964,17.51929,0.383055,
98.6363636363636,44.00082,39.76776,0.238726,0.252155,17.36471,0.293935,
99.0909090909091,43.97447,39.74069,0.229295,0.266448,17.48949,0.290075,
99.5454545454546,43.74852,39.58533,0.235426,0.209629,17.4425,0.297984,
100,43.67668,39.5476,0.216445,0.232353,17.2978,0.284869,
100.454545454545,44.05067,39.66626,0.217979,0.300342,17.49616,0.244631,
100.909090909091,43.94349,39.85439,0.256258,0.276826,17.57446,0.407496,
101.363636363636,43.7622,39.67267,0.229827,0.322665,17.63302,0.367705,
101.818181818182,43.79009,39.60407,0.222795,0.269012,17.46744,0.369314,
102.272727272727,44.01202,39.73055,0.248159,0.261751,17.53001,0.390101,
102.727272727273,43.93037,39.68139,0.210851,0.246722,17.51042,0.245976,
103.181818181818,44.13494,39.66767,0.256769,0.256415,17.59581,0.414015,
103.636363636364,43.8232,39.63832,0.235374,0.218163,17.59877,0.359836,
104.090909090909,44.00744,39.50328,0.236457,0.263455,17.54696,0.279707,
104.545454545455,43.84185,39.94642,0.243289,0.163794,17.45428,0.266874,
105,43.91455,39.85309,0.256367,0.238321,17.46614,0.271497,
105.454545454545,43.78951,39.34941,0.213294,0.166808,17.55871,0.314514,
105.909090909091,43.95515,39.49995,0.287435,0.306856,17.57514,0.430118,
106.363636363636,43.97601,39.46896,0.246932,0.239889,17.75066,0.341732,
106.818181818182,43.80796,39.87222,0.232239,0.254952,17.65413,0.332093,
107.272727272727,44.12991,39.45519,0.253807,0.286045,17.83686,0.403796,
107.727272727273,43.82529,39.74408,0.246714,0.231426,17.48633,0.359041,
108.181818181818,43.92943,39.50521,0.230431,0.230167,17.63799,0.383468,
108.636363636364,43.75084,39.34196,0.255489,0.230404,17.5825,0.417483,
109.090909090909,43.72492,39.64616,0.283002,0.208202,17.67443,0.426831,
109.545454545455,43.80211,39.75795,0.253281,0.247554,17.48086,0.288379,
110,44.03271,39.55127,0.250297,0.217071,17.66516,0.400553,
110.454545454545,43.84135,39.578,0.235129,0.300772,17.39359,0.390264,
110.909090909091,43.92185,39.69344,0.199386,0.187496,17.63265,0.293989,
111.363636363636,43.66691,39.84952,0.218575,0.248213,17.51657,0.316621,
111.818181818182,43.97781,39.74648,0.230148,0.198086,17.24625,0.340996,
112.272727272727,43.74997,39.70369,0.25023,0.14284,17.64847,0.349745,
112.727272727273,44.01407,39.38898,0.253864,0.251872,17.71706,0.228605,
113.181818181818,43.97638,39.78671,0.283955,0.273157,17.30033,0.344217,
113.636363636364,43.98712,39.51744,0.280778,0.258701,17.63957,0.419394,
114.090909090909,43.67264,39.5101,0.240134,0.226491,17.38917,0.362921,
114.545454545455,43.86269,39.6441,0.258704,0.268435,17.69898,0.355722,
115,44.06867,39.78291,0.158626,0.168243,17.67463,0.401124,
115.454545454545,44.13007,39.72482,0.245643,0.259877,17.80015,0.350756,
115.909090909091,43.86894,39.66103,0.211954,0.28674,17.5356,0.268666,
116.363636363636,43.96664,39.81498,0.285986,0.235909,17.64044,0.392063,
116.818181818182,43.96085,39.71004,0.272603,0.22793,17.6284,0.427953,
117.272727272727,43.68103,39.61548,0.232157,0.240168,17.59025,0.349829,
117.727272727273,43.73498,39.53693,0.192727,0.242539,17.57961,0.271865,
118.181818181818,43.88678,39.63344,0.283424,0.249478,17.52293,0.408767,
118.636363636364,43.69933,39.61698,0.213636,0.220598,17.40475,0.416911,
119.090909090909,43.88968,39.68011,0.232755,0.268598,17.64496,0.395755,
119.545454545455,43.96748,39.52247,0.252706,0.228031,17.60792,0.356861,
120,44.12321,39.66074,0.227168,0.306825,17.70866,0.43401,
120.454545454545,44.08443,39.52203,0.172547,0.255253,17.75692,0.41001,
120.909090909091,44.11092,39.49249,0.222971,0.264598,17.64171,0.324061,
121.363636363636,43.86337,39.67893,0.23037,0.193044,17.63822,0.36109,
121.818181818182,43.91337,39.63055,0.246504,0.236548,17.58507,0.412668,
122.272727272727,43.75552,39.41908,0.202932,0.215991,17.59266,0.338845,
122.727272727273,44.12273,39.31786,0.223718,0.234146,17.86064,0.360647,
123.181818181818,43.88582,39.49485,0.179584,0.237537,17.66888,0.454884,
123.636363636364,44.09756,39.88352,0.215902,0.203151,17.66193,0.446136,
124.090909090909,43.64913,39.52039,0.234283,0.254164,17.45267,0.311589,
124.545454545455,43.9768,39.39887,0.219833,0.225016,17.80002,0.434708,
125,43.83709,39.48423,0.267176,0.31788,17.65972,0.438752,
125.454545454545,43.72494,39.66949,0.235691,0.305408,17.46804,0.296183,
125.909090909091,43.94371,39.42942,0.27311,0.245995,17.56088,0.285988,
126.363636363636,43.94029,39.8197,0.312782,0.216688,17.44594,0.395402,
126.818181818182,43.90578,39.58411,0.210936,0.232106,17.79375,0.346984,
127.272727272727,43.75682,39.45401,0.193329,0.283635,17.7241,0.291638,
127.727272727273,43.79408,39.54686,0.211777,0.266745,17.61752,0.302586,
128.181818181818,43.92866,39.48615,0.257215,0.200254,17.66819,0.362175,
128.636363636364,43.69911,39.73133,0.205589,0.324659,17.39648,0.352668,
129.090909090909,43.60956,39.61629,0.256512,0.252015,17.39764,0.328,
129.545454545455,43.88128,39.61021,0.242733,0.204212,17.58399,0.285587,
130,43.87762,40.07719,0.219051,0.21345,17.68007,0.410482,
130.454545454545,43.97159,39.48476,0.214165,0.202605,17.65961,0.443429,
130.909090909091,43.855,39.56413,0.210789,0.313115,17.53509,0.273727,
131.363636363636,43.84531,39.41934,0.183272,0.208914,17.68627,0.355802,
131.818181818182,43.85756,39.51693,0.230033,0.334786,17.53547,0.32672,
132.272727272727,44.01403,39.51955,0.230193,0.239162,17.57078,0.367138,
132.727272727273,43.9828,39.65289,0.191246,0.229024,17.6577,0.389072,
133.181818181818,43.64676,39.65674,0.24814,0.305775,17.54526,0.297969,
133.636363636364,43.92418,39.35072,0.270878,0.19602,17.62588,0.266206,
134.090909090909,43.81473,39.49706,0.248044,0.192306,17.32837,0.386279,
134.545454545455,43.9824,39.48735,0.266471,0.206858,17.67282,0.424331,
135,43.83821,39.56615,0.202679,0.262286,17.66239,0.266116,
135.454545454545,44.01943,39.49914,0.255818,0.213297,17.86991,0.342294,
135.909090909091,43.88571,39.59447,0.187285,0.208932,17.4641,0.49474,
136.363636363636,44.16021,39.46982,0.227805,0.217058,17.86357,0.284285,
136.818181818182,43.84291,39.39943,0.247244,0.288795,17.52287,0.471379,
137.272727272727,43.82755,39.55869,0.236355,0.231101,17.53687,0.440332,
137.727272727273,43.81993,39.61312,0.226446,0.268952,17.57588,0.348864,
138.181818181818,43.7687,39.64535,0.230264,0.24209,17.57401,0.276259,
138.636363636364,43.85355,39.76073,0.199384,0.206344,17.55348,0.303675,
139.090909090909,43.79475,39.60565,0.197789,0.262389,17.63184,0.366304,
139.545454545455,43.93791,39.52447,0.215406,0.325714,17.82395,0.31109,
140,43.63678,39.64649,0.2115,0.231594,17.53989,0.342159,
140.454545454545,43.72708,39.4629,0.233304,0.234312,17.45426,0.313661,
140.909090909091,43.73232,39.54386,0.255622,0.279087,17.55951,0.211162,
141.363636363636,43.81409,39.64944,0.248034,0.281435,17.6835,0.426075,
141.818181818182,43.77103,39.48425,0.217376,0.298937,17.60768,0.362124,
142.272727272727,43.91576,39.58382,0.229877,0.236386,17.79951,0.257402,
142.727272727273,43.86971,39.44256,0.223735,0.290401,17.82938,0.221629,
143.181818181818,43.81549,39.74211,0.222544,0.249828,17.46153,0.370462,
143.636363636364,43.77387,39.75589,0.178727,0.236266,17.64449,0.309703,
144.090909090909,44.19319,39.36708,0.242762,0.309529,17.71091,0.378725,
144.545454545455,44.12373,39.52158,0.23362,0.301246,17.66227,0.458462,
145,43.86003,39.763,0.234782,0.236985,17.69297,0.341723,
145.454545454545,43.74852,39.29817,0.25865,0.230288,17.56072,0.298083,
145.909090909091,43.71308,39.36862,0.236523,0.247531,17.39438,0.353555,
146.363636363636,43.50189,39.59464,0.251747,0.26857,17.51307,0.399649,
146.818181818182,43.82461,39.58669,0.227936,0.283144,17.63623,0.363024,
147.272727272727,43.73889,39.34419,0.223777,0.249692,17.6398,0.334998,
147.727272727273,43.90701,39.33647,0.252797,0.316518,17.75253,0.347007,
148.181818181818,43.83756,39.31495,0.283309,0.238428,17.49032,0.341494,
148.636363636364,43.57987,39.57248,0.231857,0.221764,17.50856,0.311298,
149.090909090909,44.06431,39.57069,0.23374,0.262915,17.50376,0.488104,
149.545454545455,43.88409,39.6463,0.223639,0.220197,17.78145,0.349739,
150,43.84943,39.62426,0.231274,0.189125,17.58597,0.481589,
150.454545454545,43.91232,39.60196,0.233915,0.24901,17.54134,0.370279,
150.909090909091,43.86195,39.50634,0.19616,0.253486,17.73273,0.350583,
151.363636363636,43.85291,39.61658,0.231053,0.23518,17.70635,0.41083,
151.818181818182,44.05742,39.52285,0.192713,0.323978,17.767,0.269428,
152.272727272727,43.84931,39.44044,0.254316,0.19225,17.75499,0.3625,
152.727272727273,43.86055,39.82749,0.208556,0.287772,17.70552,0.331244,
153.181818181818,43.74835,39.32705,0.217109,0.266509,17.7192,0.307285,
153.636363636364,44.05141,39.5466,0.284003,0.336551,17.70096,0.283274,
154.090909090909,43.74283,39.41536,0.277688,0.223238,17.69777,0.252605,
154.545454545455,43.86231,39.53452,0.235087,0.303147,17.53926,0.315949,
155,43.57861,39.5391,0.196894,0.26389,17.34138,0.226092,
155.454545454545,43.85303,39.24106,0.266207,0.234355,17.86441,0.385932,
155.909090909091,43.653,39.51251,0.207752,0.290253,17.70379,0.269823,
156.363636363636,43.80535,39.44282,0.228197,0.232902,17.58604,0.317722,
156.818181818182,43.81373,39.50559,0.241034,0.256826,17.57458,0.336251,
157.272727272727,43.95005,39.52937,0.244914,0.254499,17.73347,0.409323,
157.727272727273,43.60512,39.24405,0.290515,0.220411,17.71494,0.340676,
158.181818181818,43.36608,39.33833,0.190497,0.315435,17.69931,0.431297,
158.636363636364,43.33009,39.48697,0.225861,0.209243,17.49485,0.269017,
159.090909090909,43.41456,39.41497,0.192646,0.176883,17.45467,0.374854,
159.545454545455,43.88082,39.38887,0.273385,0.247614,17.63358,0.37502,
160,43.75381,39.38937,0.244356,0.275639,17.55065,0.39357,
160.454545454545,43.85163,39.45138,0.2153,0.252067,17.48533,0.284356,
160.909090909091,43.95515,39.50109,0.172382,0.250522,17.50335,0.342298,
161.363636363636,43.68924,39.58734,0.220484,0.220616,17.75818,0.321207,
161.818181818182,43.88649,39.43115,0.27943,0.291672,17.5854,0.294994,
162.272727272727,43.83217,39.26923,0.22689,0.227866,17.7307,0.346366,
162.727272727273,43.93251,39.59038,0.265719,0.303878,17.57322,0.472193,
163.181818181818,44.00523,39.49844,0.242694,0.350732,17.53128,0.38145,
163.636363636364,43.87725,39.38109,0.200808,0.218205,17.78774,0.240123,
164.090909090909,43.73568,39.80865,0.26536,0.299819,17.68412,0.372458,
164.545454545455,43.95647,39.74742,0.254796,0.327317,17.73305,0.363217,
165,43.79683,39.48459,0.171272,0.280139,17.44045,0.311247,
